Time_ms;Victim_TEC;Attacker_TEC;Victim_State;Action;Bus_Status
2862;256;5;BUS_OFF;IDLE;SILENCE
2863;256;5;BUS_OFF;IDLE;SILENCE
2864;256;5;BUS_OFF;IDLE;SILENCE
2865;256;5;BUS_OFF;IDLE;SILENCE
2866;256;5;BUS_OFF;IDLE;SILENCE
2867;256;5;BUS_OFF;IDLE;SILENCE
2868;256;5;BUS_OFF;IDLE;SILENCE
2869;256;5;BUS_OFF;IDLE;SILENCE
2870;256;5;BUS_OFF;IDLE;SILENCE
2871;256;5;BUS_OFF;IDLE;SILENCE
2872;256;5;BUS_OFF;IDLE;SILENCE
2873;256;5;BUS_OFF;IDLE;SILENCE
2874;256;5;BUS_OFF;IDLE;SILENCE
2875;256;5;BUS_OFF;IDLE;SILENCE
2876;256;5;BUS_OFF;IDLE;SILENCE
2877;256;5;BUS_OFF;IDLE;SILENCE
2878;256;5;BUS_OFF;IDLE;SILENCE
2879;256;5;BUS_OFF;IDLE;SILENCE
2880;256;5;BUS_OFF;IDLE;SILENCE
2881;256;5;BUS_OFF;IDLE;SILENCE
2882;256;5;BUS_OFF;IDLE;SILENCE
2883;256;5;BUS_OFF;IDLE;SILENCE
2884;256;5;BUS_OFF;IDLE;SILENCE
2885;256;5;BUS_OFF;IDLE;SILENCE
2886;256;5;BUS_OFF;IDLE;SILENCE
2887;256;5;BUS_OFF;IDLE;SILENCE
2888;256;5;BUS_OFF;IDLE;SILENCE
2889;256;5;BUS_OFF;IDLE;SILENCE
2890;256;5;BUS_OFF;IDLE;SILENCE
2891;256;5;BUS_OFF;IDLE;SILENCE
2892;256;5;BUS_OFF;IDLE;SILENCE
2893;256;5;BUS_OFF;IDLE;SILENCE
2894;256;5;BUS_OFF;IDLE;SILENCE
2895;256;5;BUS_OFF;IDLE;SILENCE
2896;256;5;BUS_OFF;IDLE;SILENCE
2897;256;5;BUS_OFF;IDLE;SILENCE
2898;256;5;BUS_OFF;IDLE;SILENCE
2899;256;5;BUS_OFF;IDLE;SILENCE
2900;256;5;BUS_OFF;IDLE;SILENCE
2901;256;5;BUS_OFF;IDLE;SILENCE
2902;256;5;BUS_OFF;IDLE;SILENCE
2903;256;5;BUS_OFF;IDLE;SILENCE
2904;256;5;BUS_OFF;IDLE;SILENCE
2905;256;5;BUS_OFF;IDLE;SILENCE
2906;256;5;BUS_OFF;IDLE;SILENCE
2907;256;5;BUS_OFF;IDLE;SILENCE
2908;256;5;BUS_OFF;IDLE;SILENCE
2909;256;5;BUS_OFF;IDLE;SILENCE
2910;256;5;BUS_OFF;IDLE;SILENCE
2911;256;5;BUS_OFF;IDLE;SILENCE
2912;256;5;BUS_OFF;IDLE;SILENCE
2913;256;5;BUS_OFF;IDLE;SILENCE
2914;256;5;BUS_OFF;IDLE;SILENCE
2915;256;5;BUS_OFF;IDLE;SILENCE
2916;256;5;BUS_OFF;IDLE;SILENCE
2917;256;5;BUS_OFF;IDLE;SILENCE
2918;256;5;BUS_OFF;IDLE;SILENCE
2919;256;5;BUS_OFF;IDLE;SILENCE
2920;256;5;BUS_OFF;IDLE;SILENCE
2921;256;5;BUS_OFF;IDLE;SILENCE
2922;256;5;BUS_OFF;IDLE;SILENCE
2923;256;5;BUS_OFF;IDLE;SILENCE
2924;256;5;BUS_OFF;IDLE;SILENCE
2925;256;5;BUS_OFF;IDLE;SILENCE
2926;256;5;BUS_OFF;IDLE;SILENCE
2927;256;5;BUS_OFF;IDLE;SILENCE
2928;256;5;BUS_OFF;IDLE;SILENCE
2929;256;5;BUS_OFF;IDLE;SILENCE
2930;256;5;BUS_OFF;IDLE;SILENCE
2931;256;5;BUS_OFF;IDLE;SILENCE
2932;256;5;BUS_OFF;IDLE;SILENCE
2933;256;5;BUS_OFF;IDLE;SILENCE
2934;256;5;BUS_OFF;IDLE;SILENCE
2935;256;5;BUS_OFF;IDLE;SILENCE
2936;256;5;BUS_OFF;IDLE;SILENCE
2937;256;5;BUS_OFF;IDLE;SILENCE
2938;256;5;BUS_OFF;IDLE;SILENCE
2939;256;5;BUS_OFF;IDLE;SILENCE
2940;256;5;BUS_OFF;IDLE;SILENCE
2941;256;5;BUS_OFF;IDLE;SILENCE
2942;256;5;BUS_OFF;IDLE;SILENCE
2943;256;5;BUS_OFF;IDLE;SILENCE
2944;256;5;BUS_OFF;IDLE;SILENCE
2945;256;5;BUS_OFF;IDLE;SILENCE
2946;256;5;BUS_OFF;IDLE;SILENCE
2947;256;5;BUS_OFF;IDLE;SILENCE
2948;256;5;BUS_OFF;IDLE;SILENCE
2949;256;5;BUS_OFF;IDLE;SILENCE
2950;256;5;BUS_OFF;IDLE;SILENCE
2951;256;5;BUS_OFF;IDLE;SILENCE
2952;256;5;BUS_OFF;IDLE;SILENCE
2953;256;5;BUS_OFF;IDLE;SILENCE
2954;256;5;BUS_OFF;IDLE;SILENCE
2955;256;5;BUS_OFF;IDLE;SILENCE
2956;256;5;BUS_OFF;IDLE;SILENCE
2957;256;5;BUS_OFF;IDLE;SILENCE
2958;256;5;BUS_OFF;IDLE;SILENCE
2959;256;5;BUS_OFF;IDLE;SILENCE
2960;256;5;BUS_OFF;IDLE;SILENCE
2961;256;5;BUS_OFF;IDLE;SILENCE
2962;256;5;BUS_OFF;IDLE;SILENCE
2963;256;5;BUS_OFF;IDLE;SILENCE
2964;256;5;BUS_OFF;IDLE;SILENCE
2965;256;5;BUS_OFF;IDLE;SILENCE
2966;256;5;BUS_OFF;IDLE;SILENCE
2967;256;5;BUS_OFF;IDLE;SILENCE
2968;256;5;BUS_OFF;IDLE;SILENCE
2969;256;5;BUS_OFF;IDLE;SILENCE
2970;256;5;BUS_OFF;IDLE;SILENCE
2971;256;5;BUS_OFF;IDLE;SILENCE
2972;256;5;BUS_OFF;IDLE;SILENCE
2973;256;5;BUS_OFF;IDLE;SILENCE
2974;256;5;BUS_OFF;IDLE;SILENCE
2975;256;5;BUS_OFF;IDLE;SILENCE
2976;256;5;BUS_OFF;IDLE;SILENCE
2977;256;5;BUS_OFF;IDLE;SILENCE
2978;256;5;BUS_OFF;IDLE;SILENCE
2979;256;5;BUS_OFF;IDLE;SILENCE
2980;256;5;BUS_OFF;IDLE;SILENCE
2981;256;5;BUS_OFF;IDLE;SILENCE
2982;256;5;BUS_OFF;IDLE;SILENCE
2983;256;5;BUS_OFF;IDLE;SILENCE
2984;256;5;BUS_OFF;IDLE;SILENCE
2985;256;5;BUS_OFF;IDLE;SILENCE
2986;256;5;BUS_OFF;IDLE;SILENCE
2987;256;5;BUS_OFF;IDLE;SILENCE
2988;256;5;BUS_OFF;IDLE;SILENCE
2989;256;5;BUS_OFF;IDLE;SILENCE
2990;256;5;BUS_OFF;IDLE;SILENCE
2991;256;5;BUS_OFF;IDLE;SILENCE
2992;256;5;BUS_OFF;IDLE;SILENCE
2993;256;5;BUS_OFF;IDLE;SILENCE
2994;256;5;BUS_OFF;IDLE;SILENCE
2995;256;5;BUS_OFF;IDLE;SILENCE
2996;256;5;BUS_OFF;IDLE;SILENCE
2997;256;5;BUS_OFF;IDLE;SILENCE
2998;256;5;BUS_OFF;IDLE;SILENCE
2999;256;5;BUS_OFF;IDLE;SILENCE
